Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2020,11,19,08:00,UTC,7,991.2,1.4,91,0.6,0,9.6,8.1,7790,217,15.6,9
2020,11,19,09:00,UTC,8,990.3,0,91,0,0,9.6,8.3,8660,220,19.6,11.8
2020,11,19,10:00,UTC,8,988.8,0.1,94,0.3,0,9.5,8.5,6620,214,16.9,10.9
2020,11,19,11:00,UTC,7,988.4,0.7,89,0,0,10.3,8.6,18440,221,18.8,13.2
2020,11,19,12:00,UTC,5,987.9,0,82,0,0,10.6,7.7,25470,233,16.8,8.7
2020,11,19,13:00,UTC,7,988.4,0,70,0,0,9.9,4.7,24950,240,18.5,11.1
2020,11,19,14:00,UTC,7,988.2,0,74,0,0,9.7,5.3,16740,241,15.1,8.4
2020,11,19,15:00,UTC,7,988.2,0,75,0,0,9.7,5.6,19090,229,16.4,9.8
2020,11,19,16:00,UTC,5,987.7,0.1,78,0,0,9.4,5.7,21190,230,15.6,8.8
2020,11,19,17:00,UTC,5,987.3,0,84,0,0,9.1,6.6,9270,225,15.3,9.8
2020,11,19,18:00,UTC,7,987.7,1.2,87,0.8,0,7.4,5.4,12000,249,9.3,5.4
2020,11,19,19:00,UTC,1,987.9,0,85,0,0,7.2,4.8,40000,253,7.9,4.7
2020,11,19,20:00,UTC,5,989.4,0,84,0,0,5.2,2.7,50000,284,11.2,6.9
2020,11,19,21:00,UTC,1,990.6,0,85,0,0,4,1.7,50000,283,6.8,4.4
2020,11,19,22:00,UTC,7,991.8,0,89,0,0,3.3,1.6,12630,284,8.4,5.4
2020,11,19,23:00,UTC,5,993.5,0.8,94,1.9,0,2.1,1.2,10460,300,9.6,5.9
2020,11,20,00:00,UTC,8,995.1,0.3,92,0,0,1.7,0.6,35560,283,8,5.2
2020,11,20,01:00,UTC,7,996.7,0.4,94,0,0,0.9,0.1,4780,298,10.4,6
2020,11,20,02:00,UTC,1,997.7,0.2,89,0,0,0.8,-0.8,50000,287,7.9,4.5
2020,11,20,03:00,UTC,0,998.2,0,83,0,0,0.8,-1.7,50000,259,7.4,4
2020,11,20,04:00,UTC,0,998.5,0,79,0,0,0.6,-2.7,50000,258,6.4,4.1
2020,11,20,05:00,UTC,7,998.4,0.5,97,0.1,0,-0.7,-1.1,5180,250,6.6,3.9
2020,11,20,06:00,UTC,1,999.5,0,93,0,0,-0.9,-1.8,38760,273,8.9,4.9
2020,11,20,07:00,UTC,0,1000.8,0,92,0,,-0.9,-1.9,50000,280,8.2,5.1
2020,11,20,08:00,UTC,1,1002,0,92,0,,-0.4,-1.5,45710,285,8.1,4.9
2020,11,20,09:00,UTC,1,1003.2,0,89,0,0,0.1,-1.4,49240,296,9.7,5.9
2020,11,20,10:00,UTC,5,1004.2,0,86,0,0,0.7,-1.4,50000,280,6.7,4.7
2020,11,20,11:00,UTC,1,1005.2,0,90,0,0,0.9,-0.6,22690,281,7.1,4.5
2020,11,20,12:00,UTC,7,1006.2,0,89,0,0,1.3,-0.2,50000,281,7.8,5.4
2020,11,20,13:00,UTC,7,1007.5,0,86,0,0,1.6,-0.4,50000,300,9,6
2020,11,20,14:00,UTC,5,1009.4,0,87,0,0,1.6,-0.3,50000,295,9.1,5.2
2020,11,20,15:00,UTC,7,1011,0,87,0,0,1.8,-0.1,50000,299,8.2,5.1
2020,11,20,16:00,UTC,7,1012.5,0,86,0,0,2,-0.1,50000,293,6.5,3.7
2020,11,20,17:00,UTC,1,1013.7,0,89,0,0,1.5,-0.2,50000,298,6.7,4.7
2020,11,20,18:00,UTC,0,1015,0,89,0,0,1.2,-0.4,50000,306,6.5,4.7
2020,11,20,19:00,UTC,0,1016,0,89,0,0,1,-0.6,50000,305,7.2,4.7
2020,11,20,20:00,UTC,0,1016.8,0,90,0,0,0.9,-0.6,50000,310,6.6,4.6
2020,11,20,21:00,UTC,0,1018.3,0,89,0,0,0.8,-0.8,50000,298,6.9,4.6
2020,11,20,22:00,UTC,0,1019.1,0,88,0,0,0.6,-1.2,50000,294,5,3.6
2020,11,20,23:00,UTC,0,1019.8,0,90,0,0,0.2,-1.2,50000,277,4.2,2.9
2020,11,21,00:00,UTC,0,1020.7,0,90,0,0,0,-1.4,50000,269,5,2.9
2020,11,21,01:00,UTC,1,1021.4,0,90,0,0,-0.1,-1.6,50000,277,5.1,3.6
2020,11,21,02:00,UTC,3,1021.8,0,90,0,0,-0.1,-1.6,50000,289,4.5,2.7
2020,11,21,03:00,UTC,0,1022,0,92,0,0,-0.4,-1.6,50000,279,3,2
2020,11,21,04:00,UTC,0,1022.1,0,93,0,0,-1.2,-2.1,50000,286,2.8,1.8
2020,11,21,05:00,UTC,0,1021.8,0,96,0,0,-1.2,-1.8,47740,276,1.3,0.7
2020,11,21,06:00,UTC,0,1022.1,0,97,0,0,-1.9,-2.3,26550,263,3.1,2.1
2020,11,21,07:00,UTC,0,1021.6,0,96,0,0,-0.6,-1.2,39380,232,1.5,0.9
2020,11,21,08:00,UTC,3,1020.5,0,92,0,0,1.5,0.3,46410,191,3.5,2.1
2020,11,21,09:00,UTC,7,1019.7,0,79,0,0,4,0.7,50000,212,8.1,4.7
2020,11,21,10:00,UTC,7,1018.3,0,79,0,0,5,1.6,28910,210,10.1,5.4
2020,11,21,11:00,UTC,7,1017.8,0,74,0,0,5.4,1.1,50000,213,11.4,7.1
2020,11,21,12:00,UTC,7,1016.6,0,73,0,0,5.4,0.9,50000,209,15,8.4
2020,11,21,13:00,UTC,5,1014.8,0,71,0,0,5.5,0.7,50000,209,15.4,9.5
2020,11,21,14:00,UTC,7,1013.3,0,74,0,0,5.5,1.2,50000,203,14.7,8.6
2020,11,21,15:00,UTC,7,1011.5,0,82,0,0,5.3,2.4,15000,200,15.8,8.5
2020,11,21,16:00,UTC,7,1008.9,0.2,85,0.2,0,5.3,3,18270,196,16.2,9.9
2020,11,21,17:00,UTC,8,1006.1,0.4,88,0.3,0,5.6,3.7,14990,195,16.8,10.1
2020,11,21,18:00,UTC,7,1004.6,1.1,90,2,0,5.9,4.4,6280,209,17.2,10.6
2020,11,21,19:00,UTC,8,1002.4,1.8,88,1.2,0,6.5,4.6,9700,211,20.4,13
2020,11,21,20:00,UTC,8,1000.7,1.3,90,1.9,0,6.4,4.9,4910,210,18.2,12.1
2020,11,21,21:00,UTC,7,999.3,2.5,92,2.2,0,6.8,5.7,5570,210,18.8,10.8
2020,11,21,22:00,UTC,7,998.4,3.5,94,2.4,0,7.4,6.5,5160,229,10.8,5.7
2020,11,21,23:00,UTC,8,997.7,1,90,0,0,7.5,5.9,25410,225,8.9,5.4
2020,11,22,00:00,UTC,7,997.4,0.1,91,0,0,7.5,6.1,40370,263,6.3,4.1
2020,11,22,01:00,UTC,0,997.3,0,91,0,0,6.7,5.4,49410,263,5.8,3.4
2020,11,22,02:00,UTC,0,997.6,0,90,0,0,6.6,5,50000,248,5.3,3.7
2020,11,22,03:00,UTC,7,997.5,0,89,0,0,6.7,5,50000,245,6.2,3.4
2020,11,22,04:00,UTC,1,997.5,0,88,0,0,6.5,4.6,49830,243,6.8,4
2020,11,22,05:00,UTC,3,997.8,0,84,0,0,6.8,4.3,42540,253,7.2,4.5
2020,11,22,06:00,UTC,8,997.8,0,82,0,0,6.8,3.9,41800,257,5.5,3.6
2020,11,22,07:00,UTC,7,997.7,0,79,0,0,6.9,3.4,40680,243,8.9,4.5
2020,11,22,08:00,UTC,7,997.8,0,78,0,0,6.8,3.2,42240,245,8,4
2020,11,22,09:00,UTC,1,997.3,0,76,0,0,7.2,3.1,41110,244,8.9,4.7
2020,11,22,10:00,UTC,3,997.2,0,73,0,0,7.6,3.1,42990,249,10.1,4.8
2020,11,22,11:00,UTC,5,996.6,0,72,0,0,7.6,2.8,36140,251,8.5,4.6
2020,11,22,12:00,UTC,1,996.1,0,70,0,0,7.6,2.5,25860,259,9.3,6
2020,11,22,13:00,UTC,0,995.6,0,73,0,0,7.3,2.7,34870,240,8.7,5
2020,11,22,14:00,UTC,1,995.5,0,74,0,0,7.1,2.8,28770,239,8.5,4.5
2020,11,22,15:00,UTC,5,995.2,0,73,0,0,7.1,2.6,34520,257,5.9,3.2
2020,11,22,16:00,UTC,3,995.3,0,76,0,0,6.7,2.8,32570,245,6.1,3.2
2020,11,22,17:00,UTC,7,995.2,0,74,0,0,7.1,2.8,35290,238,7.3,4.2
2020,11,22,18:00,UTC,8,995,0,71,0,0,7.5,2.6,43110,231,7.5,3.8
2020,11,22,19:00,UTC,3,994.9,0,74,0,0,7.2,2.9,35120,244,8.2,4.8
2020,11,22,20:00,UTC,3,994.9,0,77,0,0,7,3.2,34700,241,7.1,4.2
2020,11,22,21:00,UTC,1,995,0,80,0,0,6.1,3,39310,272,4.5,2.6
2020,11,22,22:00,UTC,1,994.8,0,78,0,0,6.2,2.7,43370,251,6.1,4.1
2020,11,22,23:00,UTC,0,995.1,0,79,0,0,6,2.6,50000,260,6.9,4.1
2020,11,23,00:00,UTC,3,995.1,0,80,0,0,5.9,2.8,49670,256,5.4,3.5
2020,11,23,01:00,UTC,1,995.4,0,79,0,0,5.8,2.3,50000,254,5.3,3.5
2020,11,23,02:00,UTC,0,995.5,0,80,0,0,5.7,2.5,50000,254,5.8,3.6
2020,11,23,03:00,UTC,7,995.6,0,78,0,0,5.7,2.3,50000,251,6.9,3.9
2020,11,23,04:00,UTC,7,995.6,0,76,0,0,6.1,2.1,50000,260,7.4,4.4
2020,11,23,05:00,UTC,3,995.7,0,76,0,0,5.7,1.9,50000,264,8.5,4.7
2020,11,23,06:00,UTC,7,995.9,0,75,0,0,5.7,1.6,50000,259,7.8,4.2
2020,11,23,07:00,UTC,7,996.4,0,76,0,0,5.6,1.6,50000,262,6.5,4.1
2020,11,23,08:00,UTC,7,996.6,0,72,0,0,6,1.3,50000,255,8.7,5.1
2020,11,23,09:00,UTC,1,996.9,0,70,0,0,6,1,50000,261,9.5,5.7
2020,11,23,10:00,UTC,0,997.1,0,70,0,0,6.1,1,50000,263,8.1,5.1
2020,11,23,11:00,UTC,0,997.3,0,68,0,0,6.3,0.9,50000,270,9.7,5.3
2020,11,23,12:00,UTC,5,997.4,0,69,0,0,6.3,1,50000,254,6.4,4.2
2020,11,23,13:00,UTC,7,998,0,78,0,0,5.5,2.1,50000,278,6.9,4.3
2020,11,23,14:00,UTC,8,998.4,0,79,0,0,5.5,2.2,50000,266,6.8,4.2
2020,11,23,15:00,UTC,7,999,0.1,85,0.1,0,5,2.7,21110,270,6.4,4.2
2020,11,23,16:00,UTC,5,999.2,0.1,82,0,0,4.9,2.1,39660,275,8.1,5
2020,11,23,17:00,UTC,7,999.5,0,85,0,0,4.6,2.2,50000,261,5.9,3.7
2020,11,23,18:00,UTC,8,999.8,0,84,0,0,4.7,2.2,41330,282,6.9,4.2
2020,11,23,19:00,UTC,7,1000.5,0,89,0,0,4.3,2.6,50000,298,6.7,3.9
2020,11,23,20:00,UTC,3,1001.2,0,90,0,0,4.1,2.6,50000,307,6.1,3.7
2020,11,23,21:00,UTC,0,1002.3,0,90,0,0,3.9,2.4,50000,293,5.9,3.3
2020,11,23,22:00,UTC,3,1003.1,0,89,0,0,4,2.4,50000,294,5.2,3.4
2020,11,23,23:00,UTC,7,1003.9,0,87,0,0,4.4,2.5,50000,296,7.1,3.8
2020,11,24,00:00,UTC,3,1004.4,0,83,0,0,4.4,1.7,50000,289,6.4,4.1
2020,11,24,01:00,UTC,5,1005,0,83,0,0,4.2,1.5,50000,283,7,4
2020,11,24,02:00,UTC,1,1005.2,0,82,0,0,3.8,1,50000,288,7.8,4.9
2020,11,24,03:00,UTC,1,1005.8,0,84,0,0,3.4,1,50000,286,5.3,3.5
2020,11,24,04:00,UTC,1,1006,0,84,0,0,3.4,1,50000,288,6.7,4.6
2020,11,24,05:00,UTC,7,1006.5,0,83,0,0,3.6,1,49610,284,7.7,4.9
2020,11,24,06:00,UTC,3,1006.9,0,83,0,0,3.3,0.7,50000,277,6.4,4.3
2020,11,24,07:00,UTC,1,1007.3,0,84,0,0,3.1,0.5,50000,285,7.6,4.4
2020,11,24,08:00,UTC,0,1007.7,0,82,0,0,3.3,0.5,50000,298,7.3,4.7
2020,11,24,09:00,UTC,0,1008.4,0,80,0,0,4.1,0.9,50000,306,8,4.5
2020,11,24,10:00,UTC,7,1008.9,0,77,0,0,4.3,0.6,50000,299,8,5.1
2020,11,24,11:00,UTC,7,1009.2,0,77,0,0,4.4,0.7,50000,304,6.2,3.9
2020,11,24,12:00,UTC,7,1009.4,0,72,0,0,4.6,0,50000,297,7.6,4.6
2020,11,24,13:00,UTC,7,1009.6,0,71,0,0,4.1,-0.7,50000,315,7.7,4.6
2020,11,24,14:00,UTC,5,1009.8,0,75,0,0,3.3,-0.6,50000,308,4.2,2.8
2020,11,24,15:00,UTC,7,1009.9,0,79,0,0,2.5,-0.8,50000,280,3,1.9
2020,11,24,16:00,UTC,7,1010.2,0,76,0,0,3.3,-0.4,50000,265,3.8,2.9
2020,11,24,17:00,UTC,3,1010,0,85,0,0,1.9,-0.4,48970,227,2,0.9
2020,11,24,18:00,UTC,1,1010.4,0,91,0,0,1,-0.3,46600,329,1,0.9
2020,11,24,19:00,UTC,7,1010.7,0,93,0,0,0.4,-0.7,45430,313,1,0.8
2020,11,24,20:00,UTC,7,1010.9,0,94,0,0,0.8,-0.2,48300,342,1.2,0.9
2020,11,24,21:00,UTC,8,1011.2,0,94,0,0,1,0.1,39190,108,1.4,0.8
2020,11,24,22:00,UTC,8,1011.3,0,89,0,0,1.7,0.1,45330,95,2.7,1.6
2020,11,24,23:00,UTC,7,1011.4,0,86,0,0,1.5,-0.5,49860,82,3,2
2020,11,25,00:00,UTC,8,1012,0,87,0,0,1.6,-0.4,49840,83,2.4,1.6
2020,11,25,01:00,UTC,8,1012.1,0,86,0,0,1.4,-0.7,50000,83,3.3,2.1
2020,11,25,02:00,UTC,8,1012.7,0,86,0,0,1.3,-0.8,50000,73,2.6,1.7
2020,11,25,03:00,UTC,8,1012.8,0,87,0,0,1.2,-0.7,50000,84,3.6,2.6
2020,11,25,04:00,UTC,8,1013.2,0,89,0,0,1,-0.6,50000,80,3.9,2.4
2020,11,25,05:00,UTC,8,1013.3,0,90,0,0,1,-0.5,50000,83,4.6,3.7
2020,11,25,06:00,UTC,8,1013.7,0,92,0,0,1.1,-0.1,50000,84,4.3,3.2
2020,11,25,07:00,UTC,8,1013.5,0,93,0,0,2.1,1,50000,106,4.2,2.9
2020,11,25,08:00,UTC,8,1013.9,0,94,0,0,2.6,1.8,42640,99,5.3,3.2
2020,11,25,09:00,UTC,7,1013.8,0,96,0,0,3.1,2.4,41020,91,4.7,3.1
2020,11,25,10:00,UTC,7,1013.4,0,84,0,0,5.4,3,33640,151,7,4.2
2020,11,25,11:00,UTC,7,1012.7,0.6,94,0.9,0,5,4.1,9430,144,5.9,3.7
2020,11,25,12:00,UTC,7,1012,0.5,96,0.5,0,5.6,4.9,14810,171,6.5,4.5
2020,11,25,13:00,UTC,7,1011.8,0.7,96,1,0,6,5.4,11690,173,6.9,4.4
2020,11,25,14:00,UTC,7,1011.4,0.9,96,0.8,0,6.3,5.8,10790,179,8.1,5.3
2020,11,25,15:00,UTC,7,1010.5,1.3,97,0.7,0,6.3,5.9,5370,167,8.3,5.5
2020,11,25,16:00,UTC,7,1009.8,0.3,97,0.6,0,6.9,6.5,14510,177,6.3,4.2
2020,11,25,17:00,UTC,7,1009.1,0.3,96,0.4,0,8.4,7.8,17250,232,7.8,4
2020,11,25,18:00,UTC,7,1008.9,0.1,93,0,0,8.7,7.6,27290,246,10.6,5.6
2020,11,25,19:00,UTC,7,1008.8,0,90,0,0,8.8,7.2,32030,246,11.3,6.6
2020,11,25,20:00,UTC,7,1008.3,0,91,0,0,8.6,7.2,27760,245,9.2,5.6
2020,11,25,21:00,UTC,7,1007.9,0,89,0,0,8.7,7,30740,240,8.5,4.6
2020,11,25,22:00,UTC,7,1007.3,0,88,0,0,8.7,6.8,28790,240,8.4,5.2
2020,11,25,23:00,UTC,7,1007.2,0,86,0,0,8.6,6.4,39270,251,8.7,5.3
2020,11,26,00:00,UTC,7,1007.2,0,87,0,0,8.4,6.3,37080,247,8.3,5
2020,11,26,01:00,UTC,7,1006.6,0,85,0,0,8.4,6.1,37190,247,9.3,4.9
2020,11,26,02:00,UTC,7,1006.5,0,85,0,0,8.3,6,36330,257,8.7,5
2020,11,26,03:00,UTC,7,1006.1,0,85,0,0,8.5,6.2,40820,253,9,5.1
2020,11,26,04:00,UTC,7,1006,0,88,0,0,8.4,6.5,27730,255,6.5,4.1
2020,11,26,05:00,UTC,7,1005.8,0.1,93,0.4,0,7.9,6.9,12970,254,4.8,2.9
2020,11,26,06:00,UTC,7,1005.6,0.1,94,0.5,0,7.9,6.9,9570,247,4.6,2.7
2020,11,26,07:00,UTC,7,1005.8,0.6,96,0.1,0,7.6,7,11350,272,4.8,3.3
2020,11,26,08:00,UTC,7,1006,0.1,95,0.1,0,7.6,6.8,14500,262,5.2,3.5
2020,11,26,09:00,UTC,5,1005.8,0.4,89,0,0,7.6,5.9,42590,245,5.1,3.4
2020,11,26,10:00,UTC,7,1006.1,0,88,0,0,7.1,5.2,50000,262,5.4,3.1
2020,11,26,11:00,UTC,7,1005.9,0,90,0,0,6.9,5.3,48880,258,5.8,3.6
2020,11,26,12:00,UTC,7,1005.9,0,92,0,0,6.7,5.5,46160,256,4.9,3.3
2020,11,26,13:00,UTC,7,1006.3,0,91,0,0,6.3,4.9,42770,278,5.5,3.9
2020,11,26,14:00,UTC,7,1006.2,0,88,0,0,5.7,3.9,50000,303,6.6,4.4
2020,11,26,15:00,UTC,3,1006.4,0,84,0,0,5,2.6,50000,296,5.7,3.6
2020,11,26,16:00,UTC,5,1006.5,0,84,0,0,4.4,2,50000,320,8,5.3
2020,11,26,17:00,UTC,0,1006.5,0,88,0,0,3.8,1.9,50000,298,4.7,2.7
2020,11,26,18:00,UTC,0,1006.6,0,86,0,0,3.2,1.1,50000,317,7.4,5.3
2020,11,26,19:00,UTC,0,1006.8,0,84,0,0,2.5,0,50000,327,7.5,5.3
2020,11,26,20:00,UTC,5,1006.8,0,80,0,0,2.5,-0.6,50000,330,8.9,5.9
2020,11,26,21:00,UTC,7,1007.3,0,80,0,0,2.3,-0.8,50000,333,8.1,4.8
2020,11,26,22:00,UTC,8,1007.6,0,83,0,0,1.4,-1.2,50000,350,7.5,3.8
2020,11,26,23:00,UTC,8,1008.1,0,83,0,0,1.2,-1.4,50000,329,6.5,4.3
2020,11,27,00:00,UTC,8,1008.2,0.1,89,0.1,0,0.4,-1.2,25120,336,7.1,3.6
2020,11,27,01:00,UTC,7,1008.7,0,83,0,0,0.5,-2.2,50000,332,5.6,3.7
2020,11,27,02:00,UTC,8,1008.8,0,83,0,0,0.5,-2,50000,321,6.5,4.4
2020,11,27,03:00,UTC,8,1009.3,0,82,0,0,0.7,-2.1,50000,331,6.8,4.4
2020,11,27,04:00,UTC,7,1009.3,0,81,0,0,0.8,-2,50000,347,7.5,4.9
2020,11,27,05:00,UTC,7,1009.8,0,82,0,0,0.8,-1.8,50000,339,6.9,4.2
2020,11,27,06:00,UTC,8,1010.5,0,80,0,0,1,-2.1,50000,344,7.5,4.7
2020,11,27,07:00,UTC,7,1011,0,81,0,0,0.9,-2.1,50000,347,8.2,4.6
2020,11,27,08:00,UTC,8,1011.8,0,83,0,0,0.7,-1.8,50000,343,8.1,4.7
2020,11,27,09:00,UTC,8,1012.4,0,81,0,0,1,-1.9,50000,347,8.9,4.4
2020,11,27,10:00,UTC,8,1012.9,0,81,0,0,1.1,-1.8,50000,351,6.7,4.1
2020,11,27,11:00,UTC,8,1013.3,0,79,0,0,1.4,-1.8,50000,340,8.4,5.8
2020,11,27,12:00,UTC,8,1014,0,79,0,0,1.6,-1.7,50000,346,7.8,3.9
2020,11,27,13:00,UTC,8,1014.7,0,82,0,0,1.5,-1.2,50000,349,8.2,5
2020,11,27,14:00,UTC,8,1015.5,0,86,0,0,1.4,-0.7,41210,355,9.1,4.9
2020,11,27,15:00,UTC,8,1016.3,0,88,0,0,1.4,-0.4,50000,360,8.2,4.2
2020,11,27,16:00,UTC,8,1017,0,85,0,0,1.7,-0.5,50000,357,8.3,4.4
2020,11,27,17:00,UTC,8,1017.9,0,84,0,0,1.9,-0.6,50000,13,7.8,4.7
2020,11,27,18:00,UTC,7,1018.6,0,82,0,0,1.7,-1.1,50000,21,8,4.3
2020,11,27,19:00,UTC,1,1019.1,0,81,0,0,1.5,-1.4,50000,34,10.2,5.5
2020,11,27,20:00,UTC,1,1020.1,0,85,0,0,1.1,-1.2,50000,26,7.6,4
2020,11,27,21:00,UTC,7,1020.9,0,85,0,0,1.2,-1.1,50000,27,7.3,4
2020,11,27,22:00,UTC,5,1021.5,0,84,0,0,1.3,-1.1,50000,48,5.7,3.5
2020,11,27,23:00,UTC,1,1021.9,0,84,0,0,1.1,-1.3,50000,16,5.9,3.2
2020,11,28,00:00,UTC,1,1022.5,0,79,0,0,1,-2.2,50000,22,6.4,3.1
2020,11,28,01:00,UTC,8,1023.2,0,77,0,0,1.2,-2.3,50000,25,6.7,3.5
2020,11,28,02:00,UTC,8,1023.6,0,77,0,0,1.2,-2.5,50000,43,9.4,5.1
2020,11,28,03:00,UTC,8,1023.9,0,80,0,0,1,-2.1,50000,17,5.7,3.3
2020,11,28,04:00,UTC,8,1023.9,0,78,0,0,1.1,-2.3,50000,16,6.8,3.5
2020,11,28,05:00,UTC,8,1024.5,0,79,0,0,1.2,-2.1,50000,21,6.8,3.5
2020,11,28,06:00,UTC,8,1025.2,0,79,0,0,1.3,-1.9,50000,10,5.7,3.5
2020,11,28,07:00,UTC,8,1025.8,0,80,0,0,1.3,-1.8,50000,36,6.6,4.1
2020,11,28,08:00,UTC,8,1026.4,0,80,0,0,1.5,-1.5,50000,40,5.8,3.5
2020,11,28,09:00,UTC,8,1027.2,0,82,0,0,1.6,-1,50000,36,5.5,3.3
2020,11,28,10:00,UTC,8,1027.6,0,82,0,0,1.9,-0.8,50000,45,5.7,3.4
2020,11,28,11:00,UTC,7,1027.7,0,82,0,0,2.1,-0.8,50000,31,7.5,4.1
2020,11,28,12:00,UTC,8,1027.8,0,82,0,0,2.2,-0.5,49620,43,7.2,3.6
2020,11,28,13:00,UTC,8,1027.7,0,83,0,0,2.1,-0.6,50000,38,7.1,3.5
2020,11,28,14:00,UTC,7,1028.2,0,83,0,0,1.9,-0.6,50000,29,7.2,4.1
2020,11,28,15:00,UTC,8,1028.7,0,82,0,0,2.1,-0.7,50000,46,6.1,3.8
2020,11,28,16:00,UTC,7,1028.9,0,83,0,0,2.1,-0.5,50000,46,7.5,4.6
2020,11,28,17:00,UTC,7,1029.1,0,83,0,0,2,-0.6,50000,49,7.2,4.3
2020,11,28,18:00,UTC,8,1029.4,0,83,0,0,2,-0.6,50000,48,7.1,3.8
2020,11,28,19:00,UTC,7,1029.6,0,84,0,0,1.9,-0.5,50000,47,6.5,3.6
2020,11,28,20:00,UTC,7,1029.8,0,89,0,0,1.7,0.1,38390,53,5.5,3.2
2020,11,28,21:00,UTC,7,1030.1,0,93,0,0,1.5,0.5,14900,53,5.4,3.4
2020,11,28,22:00,UTC,8,1030.3,0.1,95,0,0,1.4,0.7,11590,58,6.6,4.2
2020,11,28,23:00,UTC,7,1030.3,0.4,96,0.3,0,1.2,0.6,9030,55,4.2,2.6
2020,11,29,00:00,UTC,8,1030.2,0.1,96,0,0,1.3,0.7,18770,45,5.2,3.6
2020,11,29,01:00,UTC,7,1030.1,0,94,0,0,1.4,0.6,20020,57,5.1,3.1
2020,11,29,02:00,UTC,8,1030.1,0,95,0,0,1.3,0.5,23060,58,5.3,3.4
2020,11,29,03:00,UTC,7,1029.9,0,95,0,0,1.3,0.6,18910,49,5.1,3.1
2020,11,29,04:00,UTC,8,1030,0,95,0,0,1.4,0.7,17200,44,4.7,2.3
2020,11,29,05:00,UTC,8,1029.9,0,95,0,0,1.5,0.7,15080,45,3.9,1.8
2020,11,29,06:00,UTC,8,1029.9,0.3,96,0,0,1.3,0.7,9300,52,4.1,2.6
2020,11,29,07:00,UTC,7,1030,0.4,97,0,0,1.3,0.8,9250,54,5,3.7
2020,11,29,08:00,UTC,7,1029.9,0.8,97,0.4,0,1.1,0.7,6610,61,6.3,4.1
2020,11,29,09:00,UTC,7,1029.9,0,96,0,0,1.5,0.9,9640,59,5.3,4
2020,11,29,10:00,UTC,7,1029.6,0.7,97,0.5,0,1.1,0.7,5450,54,5,3.6
2020,11,29,11:00,UTC,7,1029.4,0.1,96,0,0,1.3,0.7,11420,56,6.2,4.2
2020,11,29,12:00,UTC,7,1029.4,0.1,96,0.3,0,0.8,0.2,6640,60,7.5,5.4
2020,11,29,13:00,UTC,7,1029.2,0.2,96,0.2,0,0.5,-0.1,5770,56,7.2,4.8
2020,11,29,14:00,UTC,8,1028.7,0.1,94,0,0,0.4,-0.4,10680,63,7.9,4.5
2020,11,29,15:00,UTC,8,1028.5,0.1,91,0,0,0.2,-1,12920,53,7,4.1
2020,11,29,16:00,UTC,7,1028.3,0.1,92,0,0,-0.1,-1.3,32440,53,6.3,3.9
2020,11,29,17:00,UTC,8,1027.9,0,90,0,0,0,-1.4,41530,36,5.5,3.2
2020,11,29,18:00,UTC,8,1027.5,0,88,0,0,0.1,-1.5,45660,47,6.5,4.1
2020,11,29,19:00,UTC,7,1027.3,0,88,0,0,0.3,-1.4,37960,39,6.3,3.5
2020,11,29,20:00,UTC,8,1026.8,0,87,0,0,0.3,-1.6,37340,39,6.8,4.3
2020,11,29,21:00,UTC,8,1026.6,0,86,0,0,0.1,-1.9,39020,37,7.1,4
2020,11,29,22:00,UTC,8,1025.8,0,90,0,0,-0.3,-1.8,6000,38,8,4.4
2020,11,29,23:00,UTC,8,1025.1,0,90,0,0,-0.4,-1.8,23600,30,7.8,4.8
2020,11,30,00:00,UTC,8,1024.5,0,89,0,0,-0.2,-1.9,30580,25,7.9,4.1
2020,11,30,01:00,UTC,7,1023.7,0,89,0,0,-0.2,-1.7,27820,21,4.9,3.1
2020,11,30,02:00,UTC,8,1023.1,0,91,0,0,-0.3,-1.6,9710,24,7.1,3.5
2020,11,30,03:00,UTC,8,1022.5,0.3,94,0.2,0,-0.3,-1.2,6620,22,5.5,3.7
2020,11,30,04:00,UTC,7,1021.8,0.1,95,0,0,-0.1,-0.8,11430,32,5.8,3.3
2020,11,30,05:00,UTC,7,1021.1,0,95,0,0,0.1,-0.6,7100,31,4.7,3.1
2020,11,30,06:00,UTC,8,1020.4,0.1,96,0.3,0,0.3,-0.3,3850,48,5.2,3.5
2020,11,30,07:00,UTC,8,1020,0.1,96,0,0,0.4,-0.1,5670,62,6.3,4
2020,11,30,08:00,UTC,7,1019.6,0.3,96,0,0,0.4,-0.1,9160,58,4.9,2.8
2020,11,30,09:00,UTC,8,1019,0.2,97,0.4,0,0.5,0,3830,59,4.7,2.6
2020,11,30,10:00,UTC,7,1018.6,,97,0,0,0.6,0.1,4650,66,3.1,2.1
2020,11,30,11:00,UTC,7,1018,0,97,0,0,1,0.6,9240,71,3.1,1.7
2020,11,30,12:00,UTC,8,1017.3,0,95,0,0,1.4,0.7,14830,97,2.5,1.6
2020,11,30,13:00,UTC,7,1016.7,0.1,93,0.1,0,1.8,0.9,20700,115,3.2,2.5
